seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13041,2025,UEFA.W.NATIONS,5159,263683,3,0,0,3,0,0,0,0,0,2,8,1,0,0,1,2025-05-10 04:55:13
13041,2025,UEFA.W.NATIONS,12634,264581,3,0,3,5,0,0,0,0,0,2,5,1,0,0,4,2025-05-10 04:55:27
13041,2025,UEFA.W.NATIONS,18736,264717,3,3,1,0,1,0,0,0,0,0,0,0,0,0,2,2025-05-10 04:55:11
13041,2025,UEFA.W.NATIONS,2896,264719,4,1,4,5,0,0,0,0,0,2,5,1,0,0,3,2025-05-10 04:55:13
13041,2025,UEFA.W.NATIONS,7151,264730,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-05-10 04:55:21
13041,2025,UEFA.W.NATIONS,17640,264734,2,0,3,1,1,0,0,0,0,4,6,1,0,0,2,2025-05-10 04:55:25
13041,2025,UEFA.W.NATIONS,2764,264735,4,0,6,1,0,0,0,0,0,1,7,0,0,0,4,2025-05-10 04:55:25
13041,2025,UEFA.W.NATIONS,12634,264743,3,2,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-05-10 04:55:27
13041,2025,UEFA.W.NATIONS,12634,264746,2,0,1,2,0,0,0,1,0,0,2,0,0,0,2,2025-05-10 04:55:27
13041,2025,UEFA.W.NATIONS,19156,265482,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:55:19
13041,2025,UEFA.W.NATIONS,12634,265532,3,2,0,1,0,0,0,0,0,1,2,0,0,0,1,2025-05-10 04:55:27
13041,2025,UEFA.W.NATIONS,12634,265533,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-05-10 04:55:27
13041,2025,UEFA.W.NATIONS,7536,267666,2,0,4,2,0,0,0,0,0,1,3,0,0,0,0,2025-05-10 04:55:15
13041,2025,UEFA.W.NATIONS,7536,267669,4,3,2,4,0,0,0,0,0,1,6,1,0,0,1,2025-05-10 04:55:15
13041,2025,UEFA.W.NATIONS,7536,267670,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:55:15
13041,2025,UEFA.W.NATIONS,7536,267672,2,0,1,1,1,0,0,0,0,0,0,0,0,0,1,2025-03-27 11:41:35
13041,2025,UEFA.W.NATIONS,7536,267675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:55:15
13041,2025,UEFA.W.NATIONS,7536,267678,4,0,0,3,0,0,0,0,0,3,6,1,0,0,1,2025-05-10 04:55:15
13041,2025,UEFA.W.NATIONS,7536,267679,4,1,4,1,0,0,0,1,0,1,4,0,0,0,1,2025-05-10 04:55:15
13041,2025,UEFA.W.NATIONS,18889,267687,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-03-28 04:47:38
13041,2025,UEFA.W.NATIONS,18889,267688,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-28 04:47:38
