seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13235,731396,25,-1,20',Delay in match (San Diego Wave FC).,2025-03-22 04:57:33
13235,731396,26,-1,20',Delay over. They are ready to continue.,2025-03-22 04:57:33
13235,731396,27,-1,22',Delay in match because of an injury Perle Morroni (San Diego Wave FC).,2025-03-22 04:57:33
13235,731396,28,-1,23',Delay over. They are ready to continue.,2025-03-22 04:57:33
13235,731396,29,44895674,24',Foul by Gia Corley (San Diego Wave FC).,2025-03-22 04:57:33
13235,731396,30,44895674,24',Kennedy Fuller (Angel City) wins a free kick in the attacking half.,2025-03-22 04:57:33
13235,731396,31,44895676,24',Gia Corley (San Diego Wave FC) is shown the yellow card.,2025-03-22 04:57:33
13235,731396,32,44895685,26',Foul by Kennedy Fuller (Angel City).,2025-03-22 04:57:33
13235,731396,33,44895685,26',Savannah McCaskill (San Diego Wave FC) wins a free kick in the defensive half.,2025-03-22 04:57:33
13235,731396,34,44895702,26',Foul by Riley Tiernan (Angel City).,2025-03-22 04:57:33
13235,731396,35,44895702,26',Perle Morroni (San Diego Wave FC) wins a free kick on the left wing.,2025-03-22 04:57:33
13235,731396,36,44895718,27',Attempt missed. Kenza Dali (San Diego Wave FC) right footed shot from the centre of the box misses to the left. Assisted by María Sánchez with a cross following a set piece situation.,2025-03-22 04:57:33
13235,731396,37,44895705,28',Foul by M.A. Vignola (Angel City).,2025-03-22 04:57:33
13235,731396,38,44895705,28',María Sánchez (San Diego Wave FC) wins a free kick in the defensive half.,2025-03-22 04:57:33
13235,731396,39,44895708,29',Foul by Alyssa Thompson (Angel City).,2025-03-22 04:57:33
13235,731396,40,44895708,29',Savannah McCaskill (San Diego Wave FC) wins a free kick on the right wing.,2025-03-22 04:57:33
13235,731396,41,44910744,29',"Offside, San Diego Wave FC. Hanna Lundkvist is caught offside.",2025-03-22 04:57:33
13235,731396,42,44895722,30',Foul by M.A. Vignola (Angel City).,2025-03-22 04:57:33
13235,731396,43,44895722,30',María Sánchez (San Diego Wave FC) wins a free kick on the right wing.,2025-03-22 04:57:33
13235,731396,44,44895730,30',M.A. Vignola (Angel City) is shown the yellow card for a bad foul.,2025-03-22 04:57:33
13235,731396,45,-1,33',Delay in match because of an injury Kennedy Wesley (San Diego Wave FC).,2025-03-22 04:57:33
13235,731396,46,-1,35',Delay over. They are ready to continue.,2025-03-22 04:57:33
13235,731396,47,44895751,36',Foul by Alanna Kennedy (Angel City).,2025-03-22 04:57:33
13235,731396,48,44895751,36',Gia Corley (San Diego Wave FC) wins a free kick in the defensive half.,2025-03-22 04:57:33
13235,731396,49,44895765,39',Foul by M.A. Vignola (Angel City).,2025-03-22 04:57:33
13235,731396,50,44895765,39',Hanna Lundkvist (San Diego Wave FC) wins a free kick in the attacking half.,2025-03-22 04:57:33
13235,731396,51,44895771,40',Claire Emslie (Angel City) wins a free kick in the defensive half.,2025-03-22 04:57:33
13235,731396,52,44895771,40',Foul by María Sánchez (San Diego Wave FC).,2025-03-22 04:57:33
13235,731396,53,44895775,40',María Sánchez (San Diego Wave FC) is shown the yellow card for a bad foul.,2025-03-22 04:57:33
13235,731396,54,44895777,41',Attempt missed. Riley Tiernan (Angel City) right footed shot from the left side of the box is too high. Assisted by Kennedy Fuller.,2025-03-22 04:57:33
13235,731396,55,44895782,42',Attempt blocked. Gia Corley (San Diego Wave FC) right footed shot from the centre of the box is blocked. Assisted by Kyra Carusa.,2025-03-22 04:57:33
13235,731396,56,-1,42',"Corner, San Diego Wave FC. Conceded by M.A. Vignola.",2025-03-22 04:57:33
13235,731396,57,44895792,43',Foul by Delphine Cascarino (San Diego Wave FC).,2025-03-22 04:57:33
13235,731396,58,44895792,43',Kennedy Fuller (Angel City) wins a free kick on the left wing.,2025-03-22 04:57:33
13235,731396,59,-1,45',Fourth official has announced 4 minutes of added time.,2025-03-22 04:57:33
13235,731396,60,44895818,45'+3',Attempt blocked. Gia Corley (San Diego Wave FC) right footed shot from outside the box is blocked. Assisted by Kyra Carusa.,2025-03-22 04:57:33
13235,731396,61,44895819,45'+3',"Corner, San Diego Wave FC. Conceded by Sarah Gorden.",2025-03-22 04:57:33
13235,731396,62,44895828,45'+4',"First Half ends, Angel City 0, San Diego Wave FC 1.",2025-03-22 04:57:33
13235,731396,63,-1,45',"Second Half begins Angel City 0, San Diego Wave FC 1.",2025-03-22 04:57:33
13235,731396,64,44895955,47',Foul by Riley Tiernan (Angel City).,2025-03-22 04:57:33
13235,731396,65,44895955,47',Kennedy Wesley (San Diego Wave FC) wins a free kick in the defensive half.,2025-03-22 04:57:33
13235,731396,66,44895960,48',Attempt saved. María Sánchez (San Diego Wave FC) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Delphine Cascarino with a cross.,2025-03-22 04:57:33
13235,731396,67,44895963,49',Foul by Riley Tiernan (Angel City).,2025-03-22 04:57:33
13235,731396,68,44895963,49',Kennedy Wesley (San Diego Wave FC) wins a free kick on the right wing.,2025-03-22 04:57:33
13235,731396,69,44895990,51',"Attempt missed. Gisele Thompson (Angel City) left footed shot from outside the box is close, but misses to the left. Assisted by Sarah Gorden.",2025-03-22 04:57:33
13235,731396,70,-1,52',"Corner, San Diego Wave FC. Conceded by M.A. Vignola.",2025-03-22 04:57:33
13235,731396,71,44896011,54',"Goal! Angel City 1, San Diego Wave FC 1. Alyssa Thompson (Angel City) right footed shot from the right side of the box to the bottom left corner. Assisted by Kennedy Fuller following a fast break.",2025-03-22 04:57:33
13235,731396,72,44896038,56',"Corner, San Diego Wave FC. Conceded by Sarah Gorden.",2025-03-22 04:57:33
13235,731396,73,44896041,56',Attempt saved. Kristen McNabb (San Diego Wave FC) header from the centre of the box is saved in the bottom left corner. Assisted by Kenza Dali with a cross.,2025-03-22 04:57:33
13235,731396,74,44896043,57',Attempt missed. Gisele Thompson (Angel City) right footed shot from the right side of the box misses to the left. Assisted by Claire Emslie.,2025-03-22 04:57:33
13235,731396,75,-1,59',Delay in match because of an injury M.A. Vignola (Angel City).,2025-03-22 04:57:33
13235,731396,76,-1,60',Delay over. They are ready to continue.,2025-03-22 04:57:33
13235,731396,77,44896076,61',Attempt missed. Riley Tiernan (Angel City) right footed shot from the left side of the box is too high. Assisted by Claire Emslie with a cross.,2025-03-22 04:57:33
13235,731396,78,44896088,63',Attempt blocked. Kennedy Fuller (Angel City) left footed shot from outside the box is blocked. Assisted by Gisele Thompson.,2025-03-22 04:57:33
13235,731396,79,44896117,65',"Substitution, San Diego Wave FC. Adriana Leon replaces Kyra Carusa.",2025-03-22 04:57:33
13235,731396,80,44896127,66',"Offside, San Diego Wave FC. Delphine Cascarino is caught offside.",2025-03-22 04:57:33
13235,731396,81,44896139,67',Foul by Kristen McNabb (San Diego Wave FC).,2025-03-22 04:57:33
13235,731396,82,44896139,67',Riley Tiernan (Angel City) wins a free kick in the attacking half.,2025-03-22 04:57:33
13235,731396,83,44896161,68',Attempt blocked. Alyssa Thompson (Angel City) right footed shot from the centre of the box is blocked. Assisted by Gisele Thompson.,2025-03-22 04:57:33
13235,731396,84,-1,68',"Corner, Angel City. Conceded by Kenza Dali.",2025-03-22 04:57:33
13235,731396,85,44896165,69',"Corner, San Diego Wave FC. Conceded by Sarah Gorden.",2025-03-22 04:57:33
13235,731396,86,44896219,72',"Substitution, San Diego Wave FC. Makenzy Doniak replaces Delphine Cascarino.",2025-03-22 04:57:33
13235,731396,87,44896220,72',"Substitution, San Diego Wave FC. Kimmi Ascanio replaces María Sánchez.",2025-03-22 04:57:33
13235,731396,88,44896221,72',"Substitution, San Diego Wave FC. Melanie Barcenas replaces Gia Corley.",2025-03-22 04:57:33
13235,731396,89,44896223,73',"Corner, San Diego Wave FC. Conceded by M.A. Vignola.",2025-03-22 04:57:33
13235,731396,90,44896248,74',Attempt blocked. Kenza Dali (San Diego Wave FC) right footed shot from the left side of the box is blocked. Assisted by Savannah McCaskill.,2025-03-22 04:57:33
13235,731396,91,44896251,74',Attempt missed. Savannah McCaskill (San Diego Wave FC) right footed shot from outside the box misses to the left.,2025-03-22 04:57:33
13235,731396,92,44896249,75',"Substitution, Angel City. Katie Zelem replaces Macey Hodge.",2025-03-22 04:57:33
13235,731396,93,44896250,75',"Substitution, Angel City. Julie Dufour replaces Kennedy Fuller.",2025-03-22 04:57:33
13235,731396,94,-1,75',Delay in match because of an injury Gisele Thompson (Angel City).,2025-03-22 04:57:33
13235,731396,95,-1,77',Delay over. They are ready to continue.,2025-03-22 04:57:33
13235,731396,96,44896275,77',"Substitution, Angel City. Miyabi Moriya replaces Gisele Thompson because of an injury.",2025-03-22 04:57:33
13235,731396,97,44896305,79',Attempt missed. Makenzy Doniak (San Diego Wave FC) left footed shot from outside the box misses to the left. Assisted by Kenza Dali.,2025-03-22 04:57:33
13235,731396,98,44896306,80',Foul by Miyabi Moriya (Angel City).,2025-03-22 04:57:33
13235,731396,99,44896306,80',Melanie Barcenas (San Diego Wave FC) wins a free kick on the left wing.,2025-03-22 04:57:33
13235,731396,100,44896307,80',Miyabi Moriya (Angel City) is shown the yellow card for a bad foul.,2025-03-22 04:57:33
13235,731396,101,44896330,81',Attempt blocked. Kristen McNabb (San Diego Wave FC) left footed shot from outside the box is blocked.,2025-03-22 04:57:33
13235,731396,102,44896341,81',Attempt saved. Melanie Barcenas (San Diego Wave FC) left footed shot from outside the box is saved in the centre of the goal.,2025-03-22 04:57:33
13235,731396,103,44896328,81',"Corner, San Diego Wave FC. Conceded by Angelina Anderson.",2025-03-22 04:57:33
13235,731396,104,-1,85',Delay in match because of an injury Savy King (Angel City).,2025-03-22 04:57:33
13235,731396,105,-1,85',Delay over. They are ready to continue.,2025-03-22 04:57:33
13235,731396,106,44896375,85',"Substitution, Angel City. Megan Reid replaces Savy King because of an injury.",2025-03-22 04:57:33
13235,731396,107,44896414,88',Attempt saved. Melanie Barcenas (San Diego Wave FC) right footed shot from outside the box is saved in the top left corner. Assisted by Kimmi Ascanio.,2025-03-22 04:57:33
13235,731396,108,44896421,90',"Corner, San Diego Wave FC. Conceded by Angelina Anderson.",2025-03-22 04:57:33
13235,731396,109,44896417,89',Attempt saved. Kristen McNabb (San Diego Wave FC) header from the centre of the box is saved in the centre of the goal. Assisted by Makenzy Doniak.,2025-03-22 04:57:33
13235,731396,110,-1,90'+1',Fourth official has announced 6 minutes of added time.,2025-03-22 04:57:33
13235,731396,111,44896447,90'+2',Attempt saved. Riley Tiernan (Angel City) left footed shot from outside the box is saved in the centre of the goal.,2025-03-22 04:57:33
13235,731396,112,44896472,90'+4',Attempt blocked. Kimmi Ascanio (San Diego Wave FC) right footed shot from outside the box is blocked. Assisted by Melanie Barcenas.,2025-03-22 04:57:33
13235,731396,113,44896475,90'+5',Attempt missed. Kenza Dali (San Diego Wave FC) right footed shot from outside the box misses to the right. Assisted by Makenzy Doniak.,2025-03-22 04:57:33
13235,731396,114,44896476,90'+6',"Substitution, San Diego Wave FC. Trinity Armstrong replaces Perle Morroni.",2025-03-22 04:57:33
13235,731396,115,44896477,90'+7',"Second Half ends, Angel City 1, San Diego Wave FC 1.",2025-03-22 04:57:33
13235,731396,116,-1,,"Match ends, Angel City 1, San Diego Wave FC 1.",2025-03-22 04:57:33
13235,731397,0,-1,,Lineups are announced and players are warming up.,2025-03-22 04:57:33
13235,731397,1,-1,,First Half begins.,2025-03-22 04:57:33
13235,731397,2,44913459,1',Alyssa Thompson (Angel City) wins a free kick on the left wing.,2025-03-22 04:57:33
13235,731397,3,44913459,1',Foul by Kaitlyn Torpey (Portland Thorns).,2025-03-22 04:57:33
13235,731397,4,44913468,6',"Offside, Angel City. Claire Emslie is caught offside.",2025-03-22 04:57:33
13235,731397,5,44913474,8',Foul by Gisele Thompson (Angel City).,2025-03-22 04:57:33
13235,731397,6,44913474,8',Hina Sugita (Portland Thorns) wins a free kick in the defensive half.,2025-03-22 04:57:33
13235,731397,7,44913479,9',"Goal! Portland Thorns 0, Angel City 1. Kennedy Fuller (Angel City) left footed shot from the right side of the box to the bottom left corner. Assisted by Gisele Thompson.",2025-03-22 04:57:33
13235,731397,8,44913485,10',Foul by Riley Tiernan (Angel City).,2025-03-22 04:57:33
13235,731397,9,44913485,10',Reyna Reyes (Portland Thorns) wins a free kick in the defensive half.,2025-03-22 04:57:33
13235,731397,10,44913489,11',Attempt saved. Payton Linnehan (Portland Thorns) right footed shot from a difficult angle on the right is saved in the bottom left corner. Assisted by Olivia Moultrie with a through ball.,2025-03-22 04:57:33
13235,731397,11,44913503,13',Attempt saved. Alyssa Thompson (Angel City) right footed shot from outside the box is saved in the top centre of the goal. Assisted by Claire Emslie.,2025-03-22 04:57:33
13235,731397,12,44913501,13',"Corner, Angel City. Conceded by Mackenzie Arnold.",2025-03-22 04:57:33
13235,731397,13,44913510,15',Attempt missed. Kaitlyn Torpey (Portland Thorns) right footed shot from outside the box is high and wide to the right. Assisted by Deyna Castellanos.,2025-03-25 04:58:58
13235,731397,14,44913520,17',Attempt blocked. Deyna Castellanos (Portland Thorns) right footed shot from outside the box is blocked. Assisted by Kaitlyn Torpey.,2025-03-22 04:57:33
13235,731397,15,44913521,17',"Corner, Portland Thorns. Conceded by Kennedy Fuller.",2025-03-22 04:57:33
13235,731397,16,44913523,18',Attempt saved. Isabella Obaze (Portland Thorns) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Olivia Moultrie.,2025-03-22 04:57:33
13235,731397,17,44913525,19',Attempt saved. Reilyn Turner (Portland Thorns) right footed shot from outside the box is saved in the centre of the goal. Assisted by Reyna Reyes.,2025-03-22 04:57:33
13235,731397,18,44913531,20',Attempt missed. Olivia Moultrie (Portland Thorns) left footed shot from outside the box misses to the right. Assisted by Reilyn Turner.,2025-03-25 04:58:58
13235,731397,19,44913537,22',"Offside, Angel City. Riley Tiernan is caught offside.",2025-03-22 04:57:33
13235,731397,20,44913551,25',Attempt blocked. Claire Emslie (Angel City) left footed shot from outside the box is blocked. Assisted by Alyssa Thompson.,2025-03-22 04:57:33
13235,731397,21,44913552,25',Hand ball by Olivia Moultrie (Portland Thorns).,2025-03-22 04:57:33
13235,731397,22,44913555,28',Attempt saved. Alanna Kennedy (Angel City) right footed shot from outside the box is saved in the top right corner. Assisted by Claire Emslie.,2025-03-22 04:57:33
13235,731397,23,44913565,29',Attempt saved. Reilyn Turner (Portland Thorns) left footed shot from the centre of the box is saved in the bottom left corner. Assisted by Olivia Moultrie with a headed pass.,2025-03-22 04:57:33
13235,731397,24,44913567,29',"Corner, Portland Thorns. Conceded by Angelina Anderson.",2025-03-22 04:57:33
13235,731397,25,44913569,30',"Goal! Portland Thorns 1, Angel City 1. Reilyn Turner (Portland Thorns) right footed shot from the right side of the six yard box to the centre of the goal. Assisted by Olivia Moultrie with a cross following a corner.",2025-04-03 05:00:38
13235,731397,26,44913575,33',"Offside, Angel City. Riley Tiernan is caught offside.",2025-03-22 04:57:33
13235,731397,27,44913589,35',Foul by M.A. Vignola (Angel City).,2025-03-22 04:57:33
13235,731397,28,44913589,35',Kaitlyn Torpey (Portland Thorns) wins a free kick on the right wing.,2025-03-22 04:57:33
13235,731397,29,-1,35',Delay in match because of an injury Payton Linnehan (Portland Thorns).,2025-03-25 04:58:58
13235,731397,30,-1,37',Delay over. They are ready to continue.,2025-03-22 04:57:33
13235,731397,31,44913602,38',Attempt blocked. Reilyn Turner (Portland Thorns) right footed shot from outside the box is blocked. Assisted by Deyna Castellanos.,2025-03-22 04:57:33
13235,731397,32,44913604,38',"Attempt missed. Deyna Castellanos (Portland Thorns) right footed shot from outside the box is close, but misses the top right corner.",2025-03-25 04:58:58
13235,731397,33,44913606,39',Attempt saved. Deyna Castellanos (Portland Thorns) header from the centre of the box is saved in the top centre of the goal. Assisted by Reyna Reyes with a cross.,2025-03-22 04:57:33
13235,731397,34,44913610,40',"Corner, Angel City. Conceded by Kaitlyn Torpey.",2025-03-22 04:57:33
13235,731397,35,44913624,42',Foul by Claire Emslie (Angel City).,2025-03-22 04:57:33
13235,731397,36,44913624,42',Hina Sugita (Portland Thorns) wins a free kick in the attacking half.,2025-03-22 04:57:33
13235,731397,37,44913630,43',"Offside, Portland Thorns. Payton Linnehan is caught offside.",2025-03-22 04:57:33
13235,731397,38,44913631,43',Foul by Deyna Castellanos (Portland Thorns).,2025-03-22 04:57:33
13235,731397,39,44913631,43',Macey Hodge (Angel City) wins a free kick in the defensive half.,2025-03-22 04:57:33
13235,731397,40,44913634,44',Attempt missed. Deyna Castellanos (Portland Thorns) right footed shot from more than 35 yards misses to the left. Assisted by Hina Sugita.,2025-03-22 04:57:33
13235,731397,41,44913645,45',"Attempt missed. Kennedy Fuller (Angel City) right footed shot from the left side of the box is close, but misses the top right corner. Assisted by Alyssa Thompson.",2025-03-25 04:58:58
13235,731397,42,-1,45',Fourth official has announced 2 minutes of added time.,2025-03-22 04:57:33
13235,731397,43,44913651,45'+2',Attempt blocked. Alyssa Thompson (Angel City) right footed shot from the centre of the box is blocked. Assisted by Alanna Kennedy with a through ball.,2025-03-25 04:58:58
13235,731397,44,44913652,45'+2',Foul by Alyssa Thompson (Angel City).,2025-03-22 04:57:33
13235,731397,45,44913652,45'+2',Sam Hiatt (Portland Thorns) wins a free kick in the defensive half.,2025-03-22 04:57:33
13235,731397,46,-1,45'+3',"First Half ends, Portland Thorns 1, Angel City 1.",2025-03-22 04:57:33
13235,731397,47,-1,45',"Second Half begins Portland Thorns 1, Angel City 1.",2025-03-22 04:57:33
13235,731397,48,44913660,45',"Substitution, Portland Thorns. Caiya Hanks replaces Payton Linnehan.",2025-03-22 04:57:33
13235,731397,49,44913664,48',Foul by Hina Sugita (Portland Thorns).,2025-03-22 04:57:33
13235,731397,50,44913664,48',Macey Hodge (Angel City) wins a free kick on the left wing.,2025-03-22 04:57:33
13235,731397,51,44913667,50',Attempt saved. Alanna Kennedy (Angel City) right footed shot from outside the box is saved in the bottom right corner. Assisted by Riley Tiernan.,2025-03-25 04:58:58
13235,731397,52,44913670,51',"Corner, Angel City. Conceded by Mackenzie Arnold.",2025-03-22 04:57:33
13235,731397,53,44913671,52',"Offside, Portland Thorns. Olivia Moultrie is caught offside.",2025-03-22 04:57:33
13235,731397,54,44913673,52',"Offside, Portland Thorns. Reilyn Turner is caught offside.",2025-03-22 04:57:33
13235,731397,55,44913676,54',Attempt missed. Macey Hodge (Angel City) right footed shot from outside the box misses to the right. Assisted by Riley Tiernan.,2025-03-25 04:58:58
13235,731397,56,44913688,59',Attempt blocked. Hina Sugita (Portland Thorns) left footed shot from outside the box is blocked.,2025-03-25 04:58:58
13235,731397,57,44913685,60',Hand ball by Gisele Thompson (Angel City).,2025-03-22 04:57:33
13235,731397,58,44913689,63',"Substitution, Angel City. Julie Dufour replaces Claire Emslie.",2025-03-22 04:57:33
13235,731397,59,44913690,63',"Substitution, Angel City. Madison Hammond replaces Macey Hodge.",2025-03-22 04:57:33
13235,731397,60,44913692,63',Foul by Alyssa Thompson (Angel City).,2025-03-25 04:58:58
13235,731397,61,44913692,63',Isabella Obaze (Portland Thorns) wins a free kick in the defensive half.,2025-03-22 04:57:33
13235,731397,62,-1,64',Attempt blocked. Reilyn Turner (Portland Thorns) left footed shot from the centre of the box is blocked. Assisted by Olivia Moultrie.,2025-03-22 04:57:33
13235,731397,63,44913696,64',"Corner, Portland Thorns. Conceded by Gisele Thompson.",2025-03-22 04:57:33
13235,731397,64,44913699,65',Attempt missed. Isabella Obaze (Portland Thorns) right footed shot from outside the box is too high. Assisted by Hina Sugita following a corner.,2025-03-22 04:57:33
13235,731397,65,44913701,65',Attempt saved. Olivia Moultrie (Portland Thorns) right footed shot from outside the box is saved in the centre of the goal. Assisted by Sam Coffey.,2025-03-22 04:57:33
13235,731397,66,44913703,67',"Corner, Angel City. Conceded by Isabella Obaze.",2025-03-22 04:57:33
13235,731397,67,44913708,69',Foul by Kaitlyn Torpey (Portland Thorns).,2025-03-22 04:57:33
13235,731397,68,44913708,69',Kennedy Fuller (Angel City) wins a free kick in the defensive half.,2025-03-22 04:57:33
13235,731397,69,44913709,69',Kaitlyn Torpey (Portland Thorns) is shown the yellow card for a bad foul.,2025-03-22 04:57:33
13235,731397,70,44913714,73',"Substitution, Portland Thorns. Alexa Spaanstra replaces Deyna Castellanos.",2025-03-25 04:58:58
13235,731397,71,44913719,76',"Substitution, Angel City. Christen Press replaces Riley Tiernan.",2025-03-22 04:57:33
13235,731397,72,-1,79',Delay in match because of an injury Olivia Moultrie (Portland Thorns).,2025-03-22 04:57:33
13235,731397,73,-1,80',Delay over. They are ready to continue.,2025-03-22 04:57:33
13235,731397,74,44913725,80',"Substitution, Portland Thorns. Mallie McKenzie replaces Kaitlyn Torpey.",2025-03-22 04:57:33
13235,731397,75,44913726,80',"Substitution, Portland Thorns. Pietra Tordin replaces Reilyn Turner.",2025-03-22 04:57:33
13235,731397,76,44913728,80',"Offside, Angel City. Gisele Thompson is caught offside.",2025-03-22 04:57:33
13235,731397,77,44913730,81',Foul by Julie Dufour (Angel City).,2025-03-22 04:57:33
13235,731397,78,44913730,81',Hina Sugita (Portland Thorns) wins a free kick in the defensive half.,2025-03-22 04:57:33
13235,731397,79,44913734,83',Attempt missed. Pietra Tordin (Portland Thorns) right footed shot from the centre of the box is high and wide to the right. Assisted by Mallie McKenzie with a cross.,2025-03-22 04:57:33
13235,731397,80,44913735,83',"Corner, Portland Thorns. Conceded by Savy King.",2025-03-22 04:57:33
13235,731397,81,-1,84',Attempt saved. Hina Sugita (Portland Thorns) right footed shot from the centre of the box is saved in the top centre of the goal.,2025-03-22 04:57:33
13235,731397,82,44913739,84',"Corner, Portland Thorns. Conceded by Angelina Anderson.",2025-03-22 04:57:33
13235,731397,83,44913743,85',Foul by Sam Hiatt (Portland Thorns).,2025-03-22 04:57:33
13235,731397,84,44913743,85',Kennedy Fuller (Angel City) wins a free kick in the defensive half.,2025-03-22 04:57:33
13235,731397,85,44913744,86',Foul by Sarah Gorden (Angel City).,2025-03-22 04:57:33
13235,731397,86,44913744,86',Pietra Tordin (Portland Thorns) wins a free kick in the defensive half.,2025-03-25 04:58:58
13235,731397,87,44913771,87',Attempt blocked. Pietra Tordin (Portland Thorns) right footed shot from the left side of the box is blocked. Assisted by Caiya Hanks.,2025-03-22 04:57:33
13235,731397,88,44913747,87',Attempt missed. Pietra Tordin (Portland Thorns) header from the centre of the box misses to the right. Assisted by Hina Sugita with a cross.,2025-03-22 04:57:33
13235,731397,89,44913750,89',Attempt saved. Alyssa Thompson (Angel City) right footed shot from the right side of the box is saved in the bottom right corner. Assisted by Christen Press.,2025-03-22 04:57:33
13235,731397,90,44913754,89',Foul by Pietra Tordin (Portland Thorns).,2025-03-22 04:57:33
13235,731397,91,44913754,89',Savy King (Angel City) wins a free kick in the defensive half.,2025-03-22 04:57:33
13235,731397,92,44913758,90',Attempt blocked. Julie Dufour (Angel City) right footed shot from the left side of the box is blocked. Assisted by Madison Hammond.,2025-03-22 04:57:33
13235,731397,93,44913759,90',Foul by Alyssa Thompson (Angel City).,2025-03-22 04:57:33
13235,731397,94,44913759,90',Hina Sugita (Portland Thorns) wins a free kick in the defensive half.,2025-03-22 04:57:33
13235,731397,95,-1,90',Fourth official has announced 3 minutes of added time.,2025-03-22 04:57:33
13235,731397,96,44913761,90'+1',Foul by Madison Hammond (Angel City).,2025-03-22 04:57:33
13235,731397,97,44913761,90'+1',Pietra Tordin (Portland Thorns) wins a free kick in the attacking half.,2025-03-22 04:57:33
13235,731397,98,44913762,90'+1',Savy King (Angel City) is shown the yellow card.,2025-03-22 04:57:33
13235,731397,99,44913764,90'+3',Foul by Kennedy Fuller (Angel City).,2025-03-22 04:57:33
13235,731397,100,44913764,90'+3',Hina Sugita (Portland Thorns) wins a free kick in the defensive half.,2025-03-22 04:57:33
13235,731397,101,44913767,90'+3',Attempt saved. Alexa Spaanstra (Portland Thorns) right footed shot from the right side of the box is saved in the centre of the goal. Assisted by Olivia Moultrie with a headed pass.,2025-03-22 04:57:33
13235,731397,102,44913769,90'+4',"Second Half ends, Portland Thorns 1, Angel City 1.",2025-03-22 04:57:33
13235,731397,103,-1,,"Match ends, Portland Thorns 1, Angel City 1.",2025-03-22 04:57:33
13235,731398,0,-1,,Lineups are announced and players are warming up.,2025-03-23 04:46:06
13235,731398,1,-1,,First Half begins.,2025-03-23 04:46:06
13235,731398,2,44917409,5',Attempt missed. Maddie Mercado (Seattle Reign) header from the centre of the box misses to the left. Assisted by Emily Mason.,2025-03-23 04:46:06
13235,731398,3,44917412,7',"Offside, North Carolina Courage. Jaedyn Shaw is caught offside.",2025-03-23 04:46:06
13235,731398,4,-1,10',Delay in match because of an injury Manaka Matsukubo (North Carolina Courage).,2025-03-23 04:46:06
13235,731398,5,-1,11',Delay over. They are ready to continue.,2025-03-23 04:46:06
13235,731398,6,44917417,12',Denise O'Sullivan (North Carolina Courage) wins a free kick on the right wing.,2025-03-23 04:46:06
13235,731398,7,44917417,12',Foul by Jess Fishlock (Seattle Reign).,2025-03-23 04:46:06
13235,731398,8,44917457,13',Attempt saved. Maddie Dahlien (Seattle Reign) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Ji So-Yun.,2025-03-23 04:46:06
13235,731398,9,44917423,13',"Corner, Seattle Reign. Conceded by Casey Murphy.",2025-03-23 04:46:06
13235,731398,10,44917437,15',"Attempt missed. Maddie Dahlien (Seattle Reign) left footed shot from the left side of the box is close, but misses to the right.",2025-03-23 04:46:06
13235,731398,11,44917431,15',"Corner, Seattle Reign. Conceded by Ryan Williams.",2025-03-23 04:46:06
13235,731398,12,44917432,16',Foul by Jordyn Bugg (Seattle Reign).,2025-03-23 04:46:06
13235,731398,13,44917432,16',Manaka Matsukubo (North Carolina Courage) wins a free kick in the defensive half.,2025-03-23 04:46:06
13235,731398,14,44917456,18',Attempt missed. Ji So-Yun (Seattle Reign) right footed shot from the centre of the box is high and wide to the left. Assisted by Jess Fishlock.,2025-03-23 04:46:06
13235,731398,15,44917442,18',Foul by Ryan Williams (North Carolina Courage).,2025-03-23 04:46:06
13235,731398,16,44917442,18',Madison Curry (Seattle Reign) wins a free kick on the left wing.,2025-03-23 04:46:06
13235,731398,17,44917468,25',"Corner, Seattle Reign. Conceded by Ryan Williams.",2025-03-23 04:46:06
13235,731398,18,44917477,26',Foul by Emily Mason (Seattle Reign).,2025-03-23 04:46:06
13235,731398,19,44917477,26',Maycee Bell (North Carolina Courage) wins a free kick in the defensive half.,2025-03-23 04:46:06
13235,731398,20,44917496,29',"Corner, North Carolina Courage. Conceded by Phoebe McClernon.",2025-03-23 04:46:06
13235,731398,21,-1,32',Attempt blocked. Ryan Williams (North Carolina Courage) right footed shot from the right side of the box is blocked.,2025-03-23 04:46:06
13235,731398,22,44917545,35',"Goal! North Carolina Courage 0, Seattle Reign 1. Jess Fishlock (Seattle Reign) left footed shot from the centre of the box to the top left corner. Assisted by Maddie Mercado.",2025-03-23 04:46:06
13235,731398,23,44917684,36',Foul by Jaedyn Shaw (North Carolina Courage).,2025-03-23 04:46:06
13235,731398,24,44917684,36',Jordyn Bugg (Seattle Reign) wins a free kick in the defensive half.,2025-03-23 04:46:06
13235,731398,25,44917648,38',Foul by Malia Berkely (North Carolina Courage).,2025-03-23 04:46:06
13235,731398,26,44917648,38',Maddie Mercado (Seattle Reign) wins a free kick in the defensive half.,2025-03-23 04:46:06
13235,731398,27,44917685,40',Denise O'Sullivan (North Carolina Courage) wins a free kick in the attacking half.,2025-03-23 04:46:06
13235,731398,28,44917685,40',Foul by Jess Fishlock (Seattle Reign).,2025-03-23 04:46:06
13235,731398,29,44917730,45',Attempt missed. Manaka Matsukubo (North Carolina Courage) right footed shot from outside the box misses to the left. Assisted by Ashley Sanchez following a fast break.,2025-03-23 04:46:06
